25,1,2,9,10,0,0,90,371,404,306,3,15382,0,1574,2,25351,27606,"ganker"
25,1,5,9,14,13,30,24,302,410,68,1,16453,0,121,0,20636,28016,"roaming-support"
25,4,5,4,19,14,13,24,318,405,118,7,6844,21741,469,0,21730,27675,"support"
25,4,15,5,10,0,0,122,680,410,537,10,36490,0,2782,0,46466,28016,"carry"
25,7,14,3,15,1,0,192,655,402,533,15,36574,0,12522,6,44758,27470,"roaming-support"
25,3,1,7,26,12,7,40,396,404,177,7,12399,0,121,0,27060,27606,"roaming-support"
25,6,8,4,25,0,0,25,375,408,176,20,39420,0,818,0,25625,27880,"roaming-support"
16,18,1,0,17,12,20,11,286,377,33,4,2742,13782,1271,0,9099,11994,"support"
23,9,14,1,5,0,0,79,705,732,255,11,14914,0,1878,1,22430,23289,"carry"
21,16,6,0,10,0,0,62,677,626,262,29,12177,0,10234,6,21539,19917,"pusher"
17,6,2,2,17,0,0,37,452,424,161,0,7025,2351,504,0,14381,13490,"support"
16,7,3,2,19,1,0,9,316,362,22,2,6905,0,293,0,10054,11517,"roaming-support"
11,0,2,5,3,11,26,3,187,190,19,1,5740,0,493,0,5949,6045,"support"
12,0,0,5,3,0,0,8,199,196,42,4,6847,0,91,0,6331,6236,"support"
19,0,0,4,1,0,0,114,762,521,292,1,10511,0,800,0,24244,16576,"carry"
17,0,1,2,1,0,0,56,461,397,209,6,6689,0,863,2,14667,12631,"carry"
14,0,2,11,1,2,3,23,285,285,103,2,9183,0,439,1,9067,9067,"support"
16,2,3,5,9,6,7,0,278,364,24,2,5370,0,0,0,8997,11781,"support"
12,1,1,10,10,8,7,0,193,201,22,0,3876,0,0,0,6246,6505,"support"
15,0,4,9,5,0,0,6,310,332,105,2,5470,412,230,0,10033,10745,"carry"
20,1,3,5,6,0,0,64,485,537,226,8,7453,0,1593,2,15697,17380,"ganker"
22,2,7,4,3,0,0,79,545,644,228,9,14277,0,142,0,17639,20844,"carry"
22,3,8,5,15,0,0,115,708,637,257,8,22176,0,9278,6,22915,20617,"roaming-support"
15,2,3,5,11,9,8,7,387,305,80,1,7117,841,252,0,12525,9871,"roaming-support"
18,7,2,2,21,5,3,5,409,459,55,1,9857,0,126,0,13237,14856,"roaming-support"
24,5,14,3,8,0,0,85,756,813,236,5,25926,0,5066,3,24469,26314,"carry"
18,4,4,4,20,0,0,6,408,442,64,22,23080,0,575,0,13205,14306,"roaming-support"
14,5,2,3,21,7,9,1,370,274,31,2,6157,3355,722,0,12580,9316,"support"
13,3,3,3,12,7,3,7,338,237,20,0,7924,0,410,0,11492,8058,"roaming-support"
21,7,6,2,15,1,0,39,679,581,236,28,15298,0,7153,4,23086,19754,"roaming-support"
25,4,11,3,6,0,0,162,803,808,324,0,28250,0,10373,5,27302,27472,"carry"
18,4,3,4,21,0,0,22,493,420,129,7,12153,2584,2598,1,16762,14280,"support"
12,1,3,4,5,10,8,5,251,192,60,0,13768,584,68,0,8534,6528,"support"
18,1,5,4,1,0,0,34,433,416,177,4,11716,752,1867,3,14722,14144,"carry"
16,1,0,8,11,0,0,39,323,342,121,3,15793,0,299,0,10982,11628,"roaming-support"
14,0,1,9,5,5,8,1,261,282,36,1,4238,0,0,0,8874,9588,"carry"
20,6,6,1,6,0,0,14,485,516,221,14,24932,0,1190,1,16490,17544,"carry"
13,2,1,4,13,11,5,1,270,188,21,1,5436,0,239,0,11992,8350,"roaming-support"
23,10,3,1,17,0,0,21,543,515,260,19,14533,0,1001,0,24118,22874,"roaming-support"
20,3,3,3,12,0,0,75,413,393,198,2,6534,0,802,0,18344,17455,"roaming-support"
25,2,14,6,6,0,1,245,736,621,394,0,28315,0,10554,4,32690,27582,"carry"
18,2,1,5,12,7,4,3,387,313,151,0,11776,18159,280,1,17189,13902,"support"
21,3,5,3,10,0,1,64,361,447,152,0,28260,0,0,0,16034,19854,"ganker"
16,3,0,3,13,6,1,7,217,257,46,0,5480,1303,28,0,9638,11415,"roaming-support"
22,1,4,7,10,0,0,42,517,485,319,17,15815,0,3396,1,22963,21542,"carry"
14,2,0,5,13,11,5,14,247,202,52,1,14747,0,337,0,10970,8972,"roaming-support"
24,3,9,4,7,0,0,92,555,571,320,25,39853,1514,4507,4,24651,25361,"carry"
13,0,0,9,8,12,12,1,224,252,24,1,4251,0,45,0,6742,7585,"support"
17,0,1,6,4,0,0,63,401,443,192,3,11824,750,98,0,12070,13334,"ganker"
21,1,5,7,4,0,0,99,552,640,219,2,10675,0,664,2,16615,19264,"carry"
12,0,0,13,4,0,0,7,209,206,39,0,3137,0,44,0,6290,6200,"carry"
17,1,8,6,3,0,0,7,413,441,104,3,20890,0,471,0,12431,13274,"carry"
22,5,13,3,8,0,0,86,784,688,308,13,21834,0,10741,3,23598,20708,"carry"
21,7,15,2,6,0,0,36,629,631,183,14,17000,1452,5060,4,18932,18993,"carry"
18,5,4,3,19,4,6,21,424,458,95,1,11776,2591,119,0,12762,13785,"support"
18,5,3,4,24,10,6,5,350,470,28,0,7997,2876,112,0,10535,14147,"support"
22,7,5,2,16,0,1,9,509,701,104,10,10720,0,26,0,15320,21100,"roaming-support"
16,1,2,8,14,11,11,0,276,308,15,0,7603,0,195,0,10276,11467,"roaming-support"
20,4,6,3,12,0,0,34,431,480,113,2,11084,0,228,1,16047,17872,"roaming-support"
23,3,8,5,13,0,0,109,631,665,260,9,18699,0,1814,2,23494,24760,"roaming-support"
16,2,1,7,18,5,8,7,263,314,12,1,3606,3873,131,0,9792,11691,"support"
23,8,7,1,10,0,0,162,879,646,486,4,27030,0,11825,5,32728,24052,"carry"
14,1,0,9,11,9,3,2,226,261,37,0,2823,0,0,0,8414,9717,"roaming-support"
21,4,7,2,6,0,0,63,520,506,251,13,14703,801,3198,2,19361,18840,"carry"
22,4,7,3,9,1,0,58,523,579,243,6,16368,0,756,3,19473,21558,"carry"
23,2,7,5,10,0,0,25,552,665,270,6,22142,0,682,0,20552,24760,"carry"
14,1,2,5,9,6,8,21,241,241,42,0,6251,1405,18,0,8973,8973,"support"
20,2,6,7,14,4,2,36,371,410,73,2,10617,947,640,1,15241,16844,"roaming-support"
25,5,4,3,16,0,0,97,595,670,343,4,20748,0,158,0,24444,27525,"roaming-support"
24,3,4,7,20,0,0,63,560,659,282,2,15872,0,460,0,23006,27073,"roaming-support"
17,4,4,4,16,14,13,9,300,329,35,1,9857,0,54,0,12325,13516,"roaming-support"
25,5,9,2,8,0,0,97,650,672,334,16,21221,0,7873,4,26704,27608,"carry"
20,3,1,4,15,1,3,10,348,420,100,22,14293,0,0,0,14297,17255,"roaming-support"
15,1,0,9,14,16,16,6,205,257,32,1,6860,12091,594,0,8422,10558,"support"
24,2,8,6,7,0,0,113,651,627,396,25,22538,0,4993,2,26745,25759,"carry"
21,2,4,6,10,1,0,90,386,466,172,1,10096,0,142,0,15858,19144,"ganker"
23,4,10,3,7,0,0,86,500,599,227,10,21032,851,3378,4,20541,24608,"carry"
11,1,1,7,8,5,3,1,192,185,16,0,4853,0,0,0,6105,5883,"ganker"
20,4,6,2,7,0,0,52,505,562,185,11,15024,887,1936,1,16059,17871,"carry"
18,0,2,7,4,0,0,56,516,467,252,2,11686,0,1442,2,16408,14850,"carry"
19,1,4,5,5,0,0,62,400,475,123,1,7788,0,0,0,12720,15105,"ganker"
13,1,0,6,10,9,13,23,230,258,51,4,5665,0,114,0,7314,8204,"carry"
19,5,3,2,12,1,2,11,340,490,47,7,7318,3727,552,0,10812,15582,"support"
16,4,9,3,8,12,3,2,338,360,18,2,10093,670,657,0,10748,11448,"carry"
21,4,2,3,15,0,0,54,454,584,152,0,7472,936,698,0,14437,18571,"roaming-support"
21,4,8,3,11,0,0,79,668,617,206,8,14054,0,7876,4,21242,19620,"roaming-support"
22,5,5,3,17,0,0,76,669,697,227,10,12791,2317,5353,5,21274,22164,"support"
25,4,12,5,13,0,0,33,692,747,331,11,24789,1032,701,1,26964,29108,"roaming-support"
23,7,13,3,18,0,0,79,688,629,298,29,35581,0,8980,3,26809,24510,"roaming-support"
19,4,8,6,20,1,0,35,379,425,98,2,13345,975,1089,0,14768,16560,"roaming-support"
18,3,4,6,20,13,4,13,307,361,30,2,8526,816,51,0,11962,14066,"roaming-support"
18,4,4,5,20,2,0,8,310,360,25,0,10941,0,103,0,12079,14028,"roaming-support"
15,1,1,11,14,16,8,0,234,281,30,1,13160,0,15,0,9118,10949,"roaming-support"
16,1,1,10,10,0,0,3,262,304,67,2,3408,0,21,0,10209,11845,"carry"
15,1,3,7,10,0,0,6,255,252,54,17,17987,0,0,0,9936,9819,"ganker"
24,1,7,9,12,0,0,115,554,664,303,0,14855,3818,1887,2,21587,25873,"support"
21,3,10,4,6,0,0,91,524,498,245,10,19900,0,57,1,20418,19405,"carry"
20,1,2,8,14,18,18,18,214,299,53,0,11516,0,123,0,12115,16928,"roaming-support"
25,1,10,13,14,0,0,77,520,486,373,6,38254,0,418,1,29440,27515,"roaming-support"
25,2,10,6,8,0,0,110,666,485,623,17,46697,0,4006,0,37706,27459,"carry"
21,1,2,13,21,3,5,13,247,353,38,3,10640,11422,356,0,13984,19985,"support"
22,1,3,13,15,3,3,15,336,365,188,28,25495,0,0,0,19023,20665,"roaming-support"
25,5,10,6,30,1,0,71,542,488,316,10,24619,0,8983,6,30686,27628,"roaming-support"
24,7,5,4,31,14,14,22,396,475,118,1,13209,0,542,1,22420,26892,"roaming-support"
25,6,20,6,22,0,0,97,668,489,361,12,47607,0,8678,2,37819,27685,"roaming-support"
25,5,10,7,34,7,9,9,342,493,77,1,18249,0,170,0,19362,27912,"roaming-support"
25,5,8,5,23,1,0,126,594,485,416,3,17304,0,1712,1,33630,27459,"roaming-support"
20,1,4,6,7,0,0,33,351,462,130,3,11545,0,1831,0,13507,17779,"ganker"
25,2,4,4,9,0,0,21,542,714,257,4,23905,0,859,0,20857,27477,"carry"
22,1,8,7,5,0,0,68,536,574,245,9,19797,0,2910,3,20627,22089,"carry"
15,1,0,6,8,9,1,7,231,263,36,4,3623,0,0,0,8889,10121,"carry"
14,1,3,7,9,7,7,6,225,228,21,3,3293,5287,224,1,8658,8774,"support"
18,3,1,5,19,4,1,0,313,390,42,4,7640,2212,39,0,12045,15008,"support"
21,2,10,8,14,0,0,55,445,490,120,0,18995,0,256,0,17125,18856,"roaming-support"
23,5,7,2,9,0,0,105,573,633,276,9,17808,0,517,3,22050,24359,"ganker"
19,4,2,3,16,12,5,5,310,395,44,2,4037,193,2017,1,11929,15200,"roaming-support"
23,6,10,2,9,0,0,117,814,635,409,21,25930,0,13172,4,31325,24436,"carry"
25,2,19,7,1,1,0,160,673,407,596,12,60828,52,1888,0,45584,27567,"carry"
25,2,1,7,18,0,0,53,567,407,580,41,28992,0,3740,3,38404,27567,"roaming-support"
23,1,3,10,13,10,18,13,260,339,108,1,6343,5020,60,0,17610,22961,"support"
18,0,0,12,11,17,18,2,174,218,28,3,7853,0,0,0,11785,14765,"roaming-support"
25,1,2,8,15,0,0,18,483,406,348,5,18333,0,179,1,32715,27499,"roaming-support"
24,2,4,8,14,20,7,23,299,381,81,0,13237,1861,708,0,20252,25806,"roaming-support"
25,6,10,5,26,0,0,233,658,406,495,1,36740,0,8908,3,44568,27499,"roaming-support"
25,4,4,6,29,6,3,56,382,409,153,2,12315,0,45,0,25874,27702,"roaming-support"
25,11,10,2,25,0,0,169,549,406,449,2,22559,5325,2010,2,37185,27499,"support"
25,7,15,4,21,0,2,155,696,406,504,2,47473,0,11945,5,47142,27499,"roaming-support"
20,2,2,6,14,16,17,16,359,351,105,1,9213,0,95,1,17399,17011,"roaming-support"
25,2,8,5,6,1,0,184,677,571,384,6,32082,0,8991,4,32811,27674,"carry"
21,3,2,4,14,1,0,25,438,410,226,2,17783,3613,281,1,21228,19871,"support"
25,3,13,4,6,1,0,41,570,569,288,12,32319,0,6377,4,27626,27577,"carry"
17,1,1,10,15,2,5,15,285,263,70,0,4954,0,261,0,13813,12746,"roaming-support"
21,2,2,5,11,0,0,104,444,401,163,0,11768,0,54,0,21519,19435,"roaming-support"
19,1,2,9,15,17,20,1,265,338,7,1,6027,0,144,0,12843,16381,"roaming-support"
21,2,0,7,17,3,3,0,374,376,145,0,14588,12944,18,0,18126,18223,"support"
25,4,9,3,10,0,0,91,796,567,553,2,30848,0,20958,8,38579,27480,"pusher"
25,6,16,3,9,0,0,95,687,575,387,22,38638,0,5232,2,33296,27868,"carry"
23,1,2,10,17,18,30,80,281,299,108,0,9484,4083,212,1,21402,22773,"support"
25,6,11,4,20,0,0,257,671,363,631,20,42888,0,10324,3,51107,27648,"roaming-support"
25,7,14,4,22,0,0,212,863,361,629,4,30530,0,6934,5,65731,27496,"roaming-support"
25,3,9,10,31,0,0,59,504,361,316,40,51731,0,0,0,38388,27496,"roaming-support"
25,6,8,5,28,13,17,12,283,361,83,5,14836,0,62,0,21555,27496,"roaming-support"
23,1,3,15,18,23,35,3,256,305,76,6,12696,0,16,0,19498,23230,"roaming-support"
25,3,2,6,22,5,1,79,359,361,137,3,15266,0,0,0,27343,27496,"roaming-support"
25,1,9,10,10,0,0,158,622,361,701,24,35257,0,3647,3,47375,27496,"carry"
25,4,16,5,12,1,0,66,757,361,836,16,65280,0,919,0,57658,27496,"roaming-support"
25,2,2,8,16,1,0,95,381,361,274,0,15214,0,0,0,29019,27496,"roaming-support"
25,7,12,2,9,0,0,96,793,579,435,25,26446,0,5672,2,37680,27512,"carry"
25,5,7,3,13,0,0,162,615,592,324,12,16205,0,4284,3,29222,28129,"roaming-support"
23,2,3,4,11,0,1,87,447,512,220,0,7362,1183,6347,2,21239,24328,"roaming-support"
21,2,2,6,12,5,2,39,385,421,101,1,6267,0,30,0,18293,20004,"roaming-support"
21,4,1,2,12,14,8,41,345,420,93,2,6753,7638,1284,1,16393,19957,"support"
16,2,3,7,13,13,18,39,228,248,78,2,5630,810,65,1,10833,11784,"roaming-support"
16,1,4,5,7,0,1,18,285,260,151,22,21860,0,0,0,13542,12354,"ganker"
24,3,4,3,8,0,0,74,530,526,414,25,21224,0,408,1,25183,24993,"carry"
23,1,3,5,8,0,0,99,445,470,291,47,7773,0,895,3,21144,22332,"carry"
15,2,2,5,12,7,8,0,189,221,20,0,7379,0,0,0,8980,10501,"roaming-support"
17,2,1,7,15,4,0,23,322,291,84,2,7831,750,65,0,13969,12624,"roaming-support"
20,1,6,9,10,0,0,29,343,403,149,2,9069,0,66,0,14880,17483,"ganker"
25,2,10,5,7,0,0,31,577,633,332,21,19490,0,430,1,25032,27461,"carry"
24,1,4,6,9,0,0,205,568,581,378,23,22252,0,3672,2,24641,25205,"carry"
15,1,1,7,11,13,9,12,181,255,26,1,4158,0,0,0,7852,11062,"roaming-support"
25,15,11,1,19,0,0,60,533,633,264,4,24790,0,874,1,23123,27461,"roaming-support"
22,4,7,5,19,6,2,55,353,513,92,1,15025,0,565,0,15314,22255,"roaming-support"
18,2,4,7,19,12,11,2,270,331,41,1,9548,0,387,0,11713,14359,"roaming-support"
17,1,1,8,13,0,0,12,310,291,112,16,15300,0,79,1,13448,12624,"roaming-support"
25,11,10,1,13,0,0,121,686,635,368,23,22691,0,5796,4,29760,27548,"roaming-support"
19,6,9,2,10,0,0,28,628,518,196,9,29415,0,148,0,18379,15160,"carry"
15,5,3,2,14,13,10,1,405,341,49,3,6105,0,465,0,11853,9979,"roaming-support"
18,5,9,3,12,0,0,52,704,507,178,7,18677,0,10958,4,20603,14838,"roaming-support"
13,4,1,3,16,0,0,34,374,281,69,0,6921,4172,4249,2,10945,8223,"support"
20,12,7,1,17,0,0,42,538,586,90,4,9174,0,659,0,15745,17150,"roaming-support"
16,1,0,4,8,0,0,27,391,395,172,0,10506,701,431,0,11443,11560,"ganker"
12,1,1,5,7,8,10,5,250,249,16,2,6273,0,197,0,7316,7287,"support"
12,0,0,9,7,6,7,8,190,211,18,2,3395,0,203,2,5560,6175,"support"
14,1,1,6,8,0,0,31,368,324,123,1,6821,0,0,0,10770,9482,"carry"
19,1,9,5,1,0,0,23,526,521,172,8,12773,0,60,0,15394,15247,"carry"
12,1,3,7,6,6,7,2,222,283,18,0,3997,0,0,0,5712,7282,"support"
12,0,4,11,6,3,3,9,265,280,52,5,8098,0,0,0,6819,7205,"carry"
14,1,1,5,6,0,0,47,306,378,96,0,5304,0,64,0,7874,9727,"ganker"
13,0,2,8,1,1,0,21,331,308,130,14,18181,0,0,0,8517,7925,"carry"
16,1,3,6,4,0,0,45,419,431,156,13,7466,0,76,0,10782,11091,"carry"
16,4,3,4,19,5,5,5,363,464,24,2,4215,0,856,0,9341,11940,"roaming-support"
20,14,11,1,17,0,0,19,619,687,140,4,17974,0,1083,1,15928,17678,"roaming-support"
17,5,2,3,19,0,0,32,487,483,131,0,6865,3139,923,1,12532,12429,"support"
21,12,13,1,11,0,0,44,752,726,195,26,16600,1214,9853,4,19351,18682,"roaming-support"
15,5,7,4,19,7,8,1,387,410,25,1,8280,0,66,0,9958,10550,"roaming-support"
10,1,3,3,3,7,3,2,218,210,16,0,2331,1405,55,1,5562,5358,"support"
16,1,2,4,3,0,0,32,428,473,169,11,4127,0,554,0,10921,12069,"carry"
14,1,1,3,6,0,0,20,321,351,113,2,5892,0,86,0,8190,8956,"ganker"
10,1,1,4,5,3,2,7,227,209,44,0,5220,0,86,0,5792,5332,"support"
16,1,2,2,2,0,0,49,431,466,164,8,2608,0,237,1,10997,11890,"carry"
15,4,4,1,5,8,5,23,412,384,87,2,5685,7469,828,0,10512,9798,"support"
12,1,0,4,8,3,3,0,245,247,20,0,4618,0,597,0,6251,6302,"support"
19,11,2,0,9,0,0,21,568,593,182,7,5436,0,3134,4,14493,15131,"ganker"
16,2,7,4,6,0,0,30,526,461,135,16,10276,0,3482,0,13421,11763,"carry"
19,11,3,0,8,0,1,86,586,604,170,5,6640,637,3422,2,14952,15412,"carry"
22,2,2,9,19,15,19,9,298,370,75,0,17465,0,207,1,17641,21904,"roaming-support"
25,2,5,7,17,0,0,121,522,464,335,26,25501,0,7101,5,30902,27468,"roaming-support"
25,2,8,8,10,0,0,88,435,465,209,1,25928,0,267,2,25752,27528,"ganker"
25,4,6,4,16,0,0,108,770,464,617,14,55750,0,13239,2,45584,27468,"roaming-support"
24,1,3,9,16,10,14,25,332,451,89,0,17712,2406,17,0,19654,26699,"support"
25,2,10,8,16,0,0,138,591,464,547,4,44988,0,1051,1,34987,27468,"roaming-support"
25,6,17,4,17,0,0,145,643,472,542,22,47589,0,5831,4,38065,27942,"roaming-support"
24,4,4,6,25,14,16,61,373,427,151,2,12139,129,755,1,22081,25278,"roaming-support"
25,5,1,4,26,10,2,47,374,475,150,0,13210,0,592,0,22140,28120,"roaming-support"
24,6,5,3,21,0,1,69,402,456,301,2,16901,6731,555,2,23798,26995,"support"
10,1,1,4,5,9,6,2,207,224,19,0,3109,400,0,0,4736,5125,"support"
14,1,3,5,5,0,0,16,402,408,103,14,8705,0,704,1,9199,9336,"carry"
13,0,1,7,6,0,0,15,297,323,78,0,7758,286,494,0,6796,7391,"support"
11,0,0,7,5,0,0,2,210,246,35,0,3943,0,0,0,4805,5629,"carry"
15,1,4,2,1,0,0,44,475,467,141,5,9733,0,53,0,10869,10686,"carry"
11,3,4,4,13,7,7,3,314,242,13,1,6695,1598,309,0,7185,5537,"roaming-support"
15,16,10,0,6,0,0,12,570,472,118,23,9287,0,6044,3,13043,10800,"carry"
14,3,5,4,12,0,0,10,412,421,61,2,11636,0,1412,0,9427,9633,"roaming-support"
13,5,1,2,16,3,3,1,330,321,35,2,4965,0,567,0,7551,7345,"roaming-support"
19,10,4,0,6,0,0,38,706,667,193,10,13185,0,6798,4,16155,15263,"carry"
11,2,2,2,4,6,6,11,246,252,32,0,5411,0,0,0,5945,6090,"support"
8,0,0,7,6,4,4,0,132,139,9,3,3414,0,0,0,3190,3359,"support"
15,1,0,4,8,0,0,54,346,406,96,0,3191,0,0,0,8361,9811,"ganker"
13,0,3,5,2,0,0,0,316,328,74,12,4996,0,28,0,7636,7926,"carry"
15,1,3,4,3,0,0,53,470,454,156,10,5289,0,1064,0,11358,10971,"carry"
12,2,1,4,10,6,0,12,342,277,33,1,4771,314,328,0,8265,6694,"carry"
15,4,2,1,7,0,0,7,387,450,85,3,4835,0,549,1,9352,10875,"ganker"
19,6,7,1,5,0,0,29,643,656,184,29,14596,0,6227,3,15539,15853,"carry"
18,5,9,1,2,0,0,56,583,576,143,23,9078,0,1856,2,14089,13920,"carry"
14,4,3,2,9,5,3,2,340,369,37,6,4666,0,59,0,8216,8917,"support"
20,6,13,2,6,0,0,45,653,627,152,12,17515,0,3134,4,17543,16845,"carry"
14,1,2,5,9,10,7,8,316,339,36,0,4311,553,657,0,8489,9107,"support"
21,5,9,3,12,0,0,40,614,678,199,1,13719,0,2864,1,16496,18215,"roaming-support"
14,3,2,4,16,1,2,2,279,343,8,1,5296,7996,307,0,7495,9215,"support"
20,10,1,1,19,1,0,49,489,659,152,5,9510,0,2194,0,13137,17705,"roaming-support"
13,1,0,4,7,0,0,9,267,310,72,10,7146,0,84,1,7173,8328,"support"
10,1,3,7,7,6,6,2,188,199,12,1,6431,0,0,0,5050,5346,"support"
10,1,5,7,7,5,2,6,242,198,24,1,7036,0,39,0,6501,5319,"support"
14,2,3,5,10,0,0,11,392,347,143,4,7206,0,1426,1,10531,9322,"carry"
14,2,4,4,7,0,0,0,350,362,101,10,12823,0,775,1,9403,9725,"carry"
16,4,3,1,5,0,0,39,415,435,144,24,9583,496,641,1,11571,12129,"carry"
17,0,1,5,4,0,0,73,462,487,211,10,11419,0,668,1,12882,13579,"carry"
15,2,2,3,8,1,1,34,363,386,103,2,11015,0,69,0,10121,10762,"ganker"
15,1,3,4,5,7,4,8,308,377,57,1,12146,0,181,0,8588,10512,"support"
14,2,2,3,8,2,0,53,258,309,72,0,11533,3695,30,0,7193,8615,"support"
13,2,2,2,6,0,1,17,378,296,86,4,3207,0,606,0,10539,8253,"ganker"
12,1,1,6,8,6,4,12,292,255,15,2,2687,400,747,0,8141,7110,"support"
25,3,7,2,2,0,0,167,775,987,260,1,13611,0,10340,5,21609,27520,"carry"
14,5,0,1,11,3,2,10,426,327,91,0,9053,7133,226,0,11878,9117,"support"
16,8,6,1,10,1,0,21,535,411,128,21,12473,0,3522,2,14917,11460,"carry"
14,2,1,6,17,7,16,3,261,258,21,0,5205,0,0,0,9396,9288,"roaming-support"
24,7,14,2,8,1,0,69,705,728,305,38,26233,0,6667,2,25380,26208,"carry"
18,2,6,6,13,6,6,15,343,392,49,1,10917,0,101,1,12348,14112,"roaming-support"
21,2,1,8,17,0,0,23,408,547,157,17,11275,0,986,0,14688,19692,"roaming-support"
24,5,7,2,9,1,0,51,690,714,287,12,14562,0,4441,2,24840,25704,"carry"
19,2,8,5,8,0,0,12,426,451,136,32,20658,0,0,0,15336,16236,"ganker"
17,1,2,5,9,11,3,29,271,354,73,0,7818,766,0,0,9756,12744,"support"
15,1,1,8,13,4,2,59,257,293,94,2,10249,0,68,0,9252,10548,"roaming-support"
24,1,10,6,3,0,0,74,575,734,267,10,17854,0,1085,3,20700,26424,"carry"
20,2,2,5,14,0,0,71,469,487,257,32,13024,0,2319,0,16884,17532,"roaming-support"
21,2,3,5,9,9,12,16,289,387,64,3,16417,2287,267,0,13655,18285,"support"
23,4,5,3,11,0,0,94,544,494,350,24,24232,0,4070,1,25704,23341,"roaming-support"
23,1,5,7,4,0,0,98,407,514,212,2,15836,0,439,0,19230,24286,"ganker"
21,1,2,6,9,9,6,3,281,400,43,4,3891,0,16,0,13277,18900,"carry"
21,1,3,6,7,0,0,80,436,418,249,16,11571,494,3737,4,20601,19750,"carry"
21,2,3,5,13,17,7,4,269,394,18,2,5514,1252,1009,1,12710,18616,"roaming-support"
20,4,3,4,17,3,2,56,383,364,149,0,9124,4163,1972,0,18096,17199,"support"
25,7,12,2,10,0,0,132,640,586,353,9,23010,0,7920,2,30240,27688,"carry"
22,2,2,4,11,0,0,72,410,440,218,2,8316,0,0,0,19372,20790,"roaming-support"
25,5,7,3,16,0,0,110,678,582,373,17,20613,0,11190,7,32035,27499,"roaming-support"
18,3,2,4,15,17,11,4,239,333,46,1,6181,800,0,0,9958,13875,"roaming-support"
23,2,8,6,9,0,1,60,425,540,223,3,14101,0,1152,3,17708,22500,"ganker"
23,1,4,7,8,0,0,69,512,579,276,12,18623,0,858,0,21333,24125,"carry"
18,3,2,4,14,0,2,11,283,332,93,0,10655,660,0,0,11791,13833,"roaming-support"
21,2,4,6,10,0,0,59,415,479,224,11,10402,0,2001,1,17291,19958,"carry"
23,5,5,3,15,13,10,16,438,587,103,2,7372,0,221,0,18250,24458,"roaming-support"
22,1,4,7,7,3,0,137,588,529,265,14,21336,0,12035,5,24500,22041,"carry"
24,8,1,2,24,1,1,139,571,643,312,0,14115,2229,2620,0,23791,26791,"support"
25,8,16,2,8,1,0,101,681,666,325,3,29115,0,2779,2,28375,27750,"carry"
20,1,1,8,15,0,0,21,331,414,76,1,7471,0,224,0,13791,17250,"roaming-support"
13,10,1,1,19,5,9,5,277,351,20,5,3578,8666,496,1,6527,8271,"support"
17,8,7,1,9,0,0,26,601,526,160,18,9516,0,5480,1,14163,12396,"carry"
13,10,2,1,18,4,0,18,310,352,29,1,6032,8030,295,0,7305,8295,"support"
17,4,2,4,18,1,1,5,407,570,59,14,7182,0,110,1,9591,13433,"roaming-support"
21,8,17,2,7,1,0,24,775,820,162,17,22086,0,4443,6,18264,19324,"pusher"
13,0,0,5,5,0,0,22,309,336,107,3,9553,0,0,0,7282,7918,"carry"
9,1,3,8,6,9,7,11,205,185,13,0,5174,0,77,0,4831,4359,"support"
11,0,0,7,6,0,0,28,236,245,36,0,4085,0,0,0,5561,5773,"support"
14,0,2,4,1,0,0,11,376,411,125,11,5970,0,1146,0,8861,9685,"carry"
16,0,3,5,1,0,0,22,446,525,135,14,8036,0,510,0,10510,12372,"carry"
18,1,1,6,6,12,11,24,334,324,98,0,2847,0,807,1,14812,14369,"support"
25,11,12,1,10,0,0,54,658,623,342,4,29976,0,2331,2,29182,27630,"carry"
22,7,1,2,21,0,1,60,468,479,225,2,12376,4186,1066,1,20755,21243,"support"
25,12,12,1,12,0,0,98,662,623,289,13,37365,1659,12312,7,29359,27630,"roaming-support"
19,2,1,6,14,5,5,2,297,352,32,0,9590,0,35,0,13171,15611,"roaming-support"
25,2,9,4,4,0,1,56,527,633,309,13,23556,0,1422,1,23372,28073,"carry"
21,1,2,8,9,0,1,70,362,438,199,2,7754,0,0,0,16054,19425,"ganker"
17,1,4,6,6,15,9,10,236,279,40,1,4272,0,0,0,10466,12373,"support"
22,1,0,5,9,0,0,66,453,470,340,16,15436,0,415,1,20090,20844,"carry"
16,2,1,4,9,2,1,30,235,271,66,3,11343,2772,0,0,10422,12018,"support"
18,20,9,0,11,2,3,33,362,439,59,2,5294,2863,413,0,11487,13930,"support"
19,7,2,2,20,0,1,52,414,515,143,1,7374,0,91,0,13137,16342,"roaming-support"
23,20,3,0,17,0,0,110,559,720,244,4,11787,0,1575,1,17738,22848,"roaming-support"
23,21,12,0,9,0,0,108,744,752,283,24,16293,0,4224,4,23609,23863,"carry"
16,6,2,3,22,12,7,0,356,381,24,2,3934,2279,0,0,11297,12090,"support"
14,0,4,7,0,0,0,71,292,278,107,1,7953,0,15,0,9266,8821,"ganker"
13,0,0,7,3,6,3,4,222,240,45,4,5105,0,0,0,7044,7616,"support"
10,0,1,5,4,8,17,2,170,160,14,0,4779,292,0,0,5394,5077,"support"
21,0,0,4,2,0,1,74,472,578,202,17,6188,0,899,1,14978,18341,"carry"
18,0,0,5,1,0,0,94,480,447,245,18,7089,0,1116,1,15232,14184,"carry"
